<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <simulation monitored="0.01" search="0.0" arrival="0.9" departure="0.9" seed="5"/>
  <estimation error="0.1" interval="900.0" seed="None" search="1.0" monitored="0.0107110556122"/>
</root>

--------------------------
6600.99 C L2 0
6710.55 C L1 15
6710.55 C L2 0
6711.46 C L1 14
6711.46 C L2 0
6744.17 C L1 15
6744.17 C L2 0
6755.81 C L1 14
6755.81 C L2 0
6778.92 C L1 15
6778.92 C L2 0
6858.78 C L1 16
6858.78 C L2 0
6923.60 C L1 17
6923.60 C L2 0
6929.43 C L1 18
6929.43 C L2 0
7032.07 C L1 19
7032.07 C L2 0
7055.18 C L1 20
7055.18 C L2 0
7119.34 C L1 19
7119.34 C L2 0
7134.99 C L1 20
7134.99 C L2 0
7187.34 C L1 21
7187.34 C L2 0
7243.88 C L1 22
7243.88 C L2 0
7258.00 C L1 23
7258.00 C L2 0
7283.29 C L1 22
7283.29 C L2 0
7326.45 C L1 23
7326.45 C L2 0
7343.67 C L1 24
7343.67 C L2 0
7355.84 C L1 23
7355.84 C L2 0
7378.74 C L1 22
7378.74 C L2 0
7507.51 C L1 23
7507.51 C L2 0
7561.68 C L1 23
7561.68 C L2 1
7568.51 C L1 23
7568.51 C L2 0
7579.57 C L1 22
7579.57 C L2 0
7598.56 C L1 21
7598.56 C L2 0
7628.63 C L1 22
7628.63 C L2 0
7716.05 C L1 21
7716.05 C L2 0
7855.53 C L1 22
7855.53 C L2 0
7902.16 C L1 23
7902.16 C L2 0
7909.18 C L1 24
7909.18 C L2 0
7951.25 C L1 23
7951.25 C L2 0
8011.35 C L1 23
8011.35 C L2 1
8063.63 C L1 22
8063.63 C L2 1
8084.43 C L1 21
8084.43 C L2 1
8206.69 C L1 20
8206.69 C L2 1
8249.02 C L1 19
8249.02 C L2 1
8252.92 C L1 20
8252.92 C L2 1
8258.32 C L1 21
8258.32 C L2 1
8267.26 C L1 22
8267.26 C L2 1
8352.62 C L1 21
8352.62 C L2 1
8447.68 C L1 22
8447.68 C L2 1
8460.04 C L1 22
8460.04 C L2 0
8477.27 C L1 23
8477.27 C L2 0
8500.03 C L1 24
8500.03 C L2 0
8509.18 C L1 23
8509.18 C L2 0
8548.76 C L1 22
8548.76 C L2 0
8556.15 C L1 23
8556.15 C L2 0
8589.07 C L1 22
8589.07 C L2 0
8590.90 C L1 23
8590.90 C L2 0
8614.47 C L1 23
8614.47 C L2 1
8618.39 C L1 24
8618.39 C L2 1
8683.21 C L1 24
8683.21 C L2 2
8685.85 C L1 25
8685.85 C L2 2
8835.12 C L1 26
8835.12 C L2 2
8918.59 C L1 26
8918.59 C L2 1
9055.24 C L1 25
9055.24 C L2 1
9077.22 C L1 24
9077.22 C L2 1
9107.60 C L1 24
9107.60 C L2 0
9162.67 C L1 23
9162.67 C L2 0
9336.19 C L1 24
9336.19 C L2 0
9357.58 C L1 23
9357.58 C L2 0
9569.36 C L1 23
9569.36 C L2 1
9585.10 C L1 22
9585.10 C L2 1
9609.71 C L1 23
9609.71 C L2 1
9696.88 C L1 24
9696.88 C L2 1
9719.43 C L1 23
9719.43 C L2 1
9730.72 C L1 24
9730.72 C L2 1
9787.47 C L1 25
9787.47 C L2 1
9875.55 C L1 26
9875.55 C L2 1
9926.06 C L1 27
9926.06 C L2 1
9976.05 C L1 28
9976.05 C L2 1
9977.61 C L1 29
9977.61 C L2 1
10023.36 C L1 28
10023.36 C L2 1
10163.91 C L1 28
10163.91 C L2 2
10177.03 C L1 28
10177.03 C L2 3
10272.60 C L1 28
10272.60 C L2 2
10272.98 C L1 29
10272.98 C L2 2
10304.10 C L1 30
10304.10 C L2 2
10304.60 C L1 29
10304.60 C L2 2
10318.57 C L1 29
10318.57 C L2 1
10347.66 C L1 30
10347.66 C L2 1
10418.42 C L1 31
10418.42 C L2 1
10440.43 C L1 32
10440.43 C L2 1
10454.45 C L1 33
10454.45 C L2 1
10456.37 C L1 32
10456.37 C L2 1
10513.76 C L1 33
10513.76 C L2 1
10517.74 C L1 33
10517.74 C L2 0
10522.76 C L1 33
10522.76 C L2 1
10540.28 C L1 32
10540.28 C L2 1
10605.71 C L1 33
10605.71 C L2 1
10634.48 C L1 33
10634.48 C L2 0
10661.41 C L1 32
10661.41 C L2 0
10679.90 C L1 32
10679.90 C L2 1
10697.46 C L1 33
10697.46 C L2 1
10704.11 C L1 34
10704.11 C L2 1
10726.68 C L1 34
10726.68 C L2 0
10774.08 C L1 35
10774.08 C L2 0
10787.49 C L1 34
10787.49 C L2 0
10856.62 C L1 33
10856.62 C L2 0
10905.59 C L1 32
10905.59 C L2 0
10915.85 C L1 31
10915.85 C L2 0
10943.51 C L1 30
10943.51 C L2 0
10949.17 C L1 31
10949.17 C L2 0
10954.66 C L1 30
10954.66 C L2 0
11021.16 C L1 31
11021.16 C L2 0
11042.90 C L1 32
11042.90 C L2 0
11047.70 C L1 33
11047.70 C L2 0
11052.36 C L1 34
11052.36 C L2 0
11164.91 C L1 35
11164.91 C L2 0
11203.66 C L1 36
11203.66 C L2 0
11228.31 C L1 37
11228.31 C L2 0
11276.85 C L1 36
11276.85 C L2 0
11287.83 C L1 35
11287.83 C L2 0
11358.25 C L1 34
11358.25 C L2 0
11438.44 C L1 35
11438.44 C L2 0
11618.72 C L1 36
11618.72 C L2 0
11647.09 C L1 37
11647.09 C L2 0
11651.06 C L1 37
11651.06 C L2 1
11683.13 C L1 37
11683.13 C L2 0
11805.82 C L1 36
11805.82 C L2 0
11830.77 C L1 37
11830.77 C L2 0
11889.39 C L1 36
11889.39 C L2 0
11905.91 C L1 35
11905.91 C L2 0
11924.79 C L1 36
11924.79 C L2 0
11987.31 C L1 37
11987.31 C L2 0
12079.12 C L1 38
12079.12 C L2 0
12081.14 C L1 37
12081.14 C L2 0
12143.62 C L1 38
12143.62 C L2 0
12153.88 C L1 39
12153.88 C L2 0
12163.76 C L1 40
12163.76 C L2 0
12163.84 C L1 40
12163.84 C L2 1
12241.79 C L1 41
12241.79 C L2 1
12271.69 C L1 42
12271.69 C L2 1
12307.84 C L1 42
12307.84 C L2 0
12307.95 C L1 41
12307.95 C L2 0
12311.92 C L1 40
12311.92 C L2 0
12332.30 C L1 39
12332.30 C L2 0
12340.30 C L1 40
12340.30 C L2 0
12359.03 C L1 41
12359.03 C L2 0
12421.73 C L1 42
12421.73 C L2 0
12448.07 C L1 43
12448.07 C L2 0
12491.31 C L1 42
12491.31 C L2 0
12518.47 C L1 41
12518.47 C L2 0
12519.78 C L1 40
12519.78 C L2 0
12550.12 C L1 41
12550.12 C L2 0
12551.92 C L1 42
12551.92 C L2 0
12571.71 C L1 41
12571.71 C L2 0
12658.17 C L1 40
12658.17 C L2 0
12678.40 C L1 39
12678.40 C L2 0
900.0 P* L1 0.825034739626 0:0.224 20:0.059 40:0.065 60:0.069 80:0.070 100:0.071 120:0.069 140:0.065 160:0.060 180:0.247
1800.0 P* L1 0.806326801402 0:0.245 20:0.056 40:0.058 60:0.060 80:0.061 100:0.061 120:0.061 140:0.060 160:0.058 180:0.280
2700.0 P* L1 0.804427588467 0:0.247 20:0.055 40:0.057 60:0.058 80:0.059 100:0.059 120:0.059 140:0.059 160:0.058 180:0.290
3600.0 P* L1 0.805087874339 0:0.246 20:0.055 40:0.056 60:0.057 80:0.058 100:0.059 120:0.059 140:0.059 160:0.058 180:0.293
4500.0 P* L1 0.805846138346 0:0.245 20:0.055 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.295
5400.0 P* L1 0.806365423471 0:0.244 20:0.055 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.296
6300.0 P* L1 0.806682460387 0:0.244 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.296
7200.0 P* L1 0.806868883329 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
8100.0 P* L1 0.806977020946 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
9000.0 P* L1 0.807039428082 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
9900.0 P* L1 0.807075373755 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
10800.0 P* L1 0.807096062556 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
11700.0 P* L1 0.807107966738 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
12600.0 P* L1 0.80711481556 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
900.0 P* L2 0.825034739626 0:0.224 20:0.059 40:0.065 60:0.069 80:0.070 100:0.071 120:0.069 140:0.065 160:0.060 180:0.247
1800.0 P* L2 0.806326801402 0:0.245 20:0.056 40:0.058 60:0.060 80:0.061 100:0.061 120:0.061 140:0.060 160:0.058 180:0.280
2700.0 P* L2 0.804427588467 0:0.247 20:0.055 40:0.057 60:0.058 80:0.059 100:0.059 120:0.059 140:0.059 160:0.058 180:0.290
3600.0 P* L2 0.805087874339 0:0.246 20:0.055 40:0.056 60:0.057 80:0.058 100:0.059 120:0.059 140:0.059 160:0.058 180:0.293
4500.0 P* L2 0.805846138346 0:0.245 20:0.055 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.295
5400.0 P* L2 0.806365423471 0:0.244 20:0.055 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.296
6300.0 P* L2 0.806682460387 0:0.244 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.296
7200.0 P* L2 0.806868883329 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
8100.0 P* L2 0.806977020946 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
9000.0 P* L2 0.807039428082 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
9900.0 P* L2 0.807075373755 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
10800.0 P* L2 0.807096062556 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
11700.0 P* L2 0.807107966738 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
12600.0 P* L2 0.80711481556 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
12681.57 A L1
12681.57 P L1 1.0 0:0.059 20:0.068 40:0.069 60:0.071 80:0.072 100:0.073 120:0.073 140:0.073 160:0.073 180:0.369
12681.57 P L2 0.807118755716 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
12681.57 C L1 40
12681.57 C L2 0
12707.25 C L1 41
12707.25 C L2 0
